17.85 1.76947e-08 4.42368e-09 4.51396e-10
17.9 1.68317e-08 4.20793e-09 4.29381e-10
17.95 1.60108e-08 4.00271e-09 4.0844e-10
18 1.523e-08 3.80749e-09 3.8852e-10
18.05 1.44872e-08 3.6218e-09 3.69572e-10
18.1 1.37807e-08 3.44516e-09 3.51547e-10
18.15 1.31086e-08 3.27714e-09 3.34402e-10
18.2 1.24693e-08 3.11731e-09 3.18093e-10
18.25 1.18611e-08 2.96528e-09 3.0258e-10
18.3 1.12826e-08 2.82066e-09 2.87823e-10
18.35 1.07324e-08 2.6831e-09 2.73785e-10
18.4 1.0209e-08 2.55224e-09 2.60433e-10
18.45 9.71106e-09 2.42777e-09 2.47731e-10
18.5 9.23745e-09 2.30936e-09 2.35649e-10
18.55 8.78693e-09 2.19673e-09 2.24156e-10
18.6 8.35839e-09 2.0896e-09 2.13224e-10
18.65 7.95075e-09 1.98769e-09 2.02825e-10
18.7 7.56298e-09 1.89075e-09 1.92933e-10
18.75 7.19413e-09 1.79853e-09 1.83524e-10
18.8 6.84327e-09 1.71082e-09 1.74573e-10
18.85 6.50952e-09 1.62738e-09 1.66059e-10
18.9 6.19205e-09 1.54801e-09 1.5796e-10
18.95 5.89006e-09 1.47251e-09 1.50257e-10
19 5.6028e-09 1.4007e-09 1.42928e-10
19.05 5.32954e-09 1.33239e-09 1.35958e-10
19.1 5.06962e-09 1.2674e-09 1.29327e-10
19.15 4.82237e-09 1.20559e-09 1.2302e-10
19.2 4.58718e-09 1.1468e-09 1.1702e-10
19.25 4.36346e-09 1.09087e-09 1.11313e-10
19.3 4.15065e-09 1.03766e-09 1.05884e-10
19.35 3.94822e-09 9.87056e-10 1.0072e-10
19.4 3.75567e-09 9.38917e-10 9.58078e-11
19.45 3.5725e-09 8.93125e-10 9.11352e-11
19.5 3.39827e-09 8.49567e-10 8.66905e-11
19.55 3.23253e-09 8.08133e-10 8.24626e-11
19.6 3.07488e-09 7.6872e-10 7.84408e-11
19.65 2.92492e-09 7.31229e-10 7.46152e-11
19.7 2.78227e-09 6.95567e-10 7.09762e-11
19.75 2.64657e-09 6.61643e-10 6.75146e-11
19.8 2.5175e-09 6.29375e-10 6.42219e-11
19.85 2.39472e-09 5.9868e-10 6.10898e-11
19.9 2.27793e-09 5.69482e-10 5.81104e-11
19.95 2.16683e-09 5.41708e-10 5.52763e-11
20 2.06115e-09 5.15288e-10 5.25804e-11
20.05 1.96063e-09 4.90157e-10 5.00161e-11
20.1 1.86501e-09 4.66252e-10 4.75768e-11
20.15 1.77405e-09 4.43513e-10 4.52564e-11
20.2 1.68753e-09 4.21882e-10 4.30492e-11
20.25 1.60523e-09 4.01307e-10 4.09497e-11
20.3 1.52694e-09 3.81735e-10 3.89526e-11
20.35 1.45247e-09 3.63118e-10 3.70528e-11
20.4 1.38163e-09 3.45408e-10 3.52457e-11
20.45 1.31425e-09 3.28562e-10 3.35268e-11
20.5 1.25015e-09 3.12538e-10 3.18917e-11
20.55 1.18918e-09 2.97296e-10 3.03363e-11
20.6 1.13119e-09 2.82796e-10 2.88568e-11
20.65 1.07602e-09 2.69004e-10 2.74494e-11
20.7 1.02354e-09 2.55885e-10 2.61107e-11
