-3.43434 -2.06061 0.00278634 0.00278634 0
-3.35354 -2.06061 0.00255823 0.00255823 0
-3.27273 -2.06061 0.00233446 0.00233446 0
-3.19192 -2.06061 0.00211502 0.00211502 0
-3.11111 -2.06061 0.00189992 0.00189992 0
-3.0303 -2.06061 0.00168913 0.00168913 0
-2.94949 -2.06061 0.00148266 0.00148266 0
-2.86869 -2.06061 0.0012805 0.0012805 0
-2.78788 -2.06061 0.00108266 0.00108266 0
-2.70707 -2.06061 0.000889132 0.000889132 0
-2.62626 -2.06061 0.000699923 0.000699923 0
-2.54545 -2.06061 0.000515033 0.000515033 0
-2.46465 -2.06061 0.000334467 0.000334467 0
-2.38384 -2.06061 0.000158228 0.000158228 0
-2.30303 -2.06061 -1.36786e-05 -1.36786e-05 0
-2.22222 -2.06061 -0.000181249 -0.000181249 0
-2.14141 -2.06061 -0.00034448 -0.00034448 0
-2.06061 -2.06061 -0.000503365 -0.000503365 0
-1.9798 -2.06061 -0.000657902 -0.000657902 0
-1.89899 -2.06061 -0.000808088 -0.000808088 0
-1.81818 -2.06061 -0.000953919 -0.000953919 0
-1.73737 -2.06061 -0.00109539 -0.00109539 0
-1.65657 -2.06061 -0.00123251 -0.00123251 0
-1.57576 -2.06061 -0.00136528 -0.00136528 0
-1.49495 -2.06061 -0.00149369 -0.00149369 0
-1.41414 -2.06061 -0.00161775 -0.00161775 0
-1.33333 -2.06061 -0.00173746 -0.00173746 0
-1.25253 -2.06061 -0.00185284 -0.00185284 0
-1.17172 -2.06061 -0.00196388 -0.00196388 0
-1.09091 -2.06061 -0.00207061 -0.00207061 0
-1.0101 -2.06061 -0.00217303 -0.00217303 0
-0.929293 -2.06061 -0.00227115 -0.00227115 0
-0.848485 -2.06061 -0.002365 -0.002365 0
-0.767677 -2.06061 -0.0024546 -0.0024546 0
-0.686869 -2.06061 -0.00253997 -0.00253997 0
-0.606061 -2.06061 -0.00262112 -0.00262112 0
-0.525253 -2.06061 -0.0026981 -0.0026981 0
-0.444444 -2.06061 -0.00277093 -0.00277093 0
-0.363636 -2.06061 -0.00283964 -0.00283964 0
-0.282828 -2.06061 -0.00290427 -0.00290427 0
-0.20202 -2.06061 -0.00296487 -0.00296487 0
-0.121212 -2.06061 -0.00302147 -0.00302147 0
-0.040404 -2.06061 -0.00307412 -0.00307412 0
0.040404 -2.06061 -0.00312286 -0.00312286 -0
0.121212 -2.06061 -0.00316777 -0.00316777 -0
0.20202 -2.06061 -0.00320888 -0.00320888 -0
0.282828 -2.06061 -0.00324627 -0.00324627 -0
0.363636 -2.06061 -0.00327999 -0.00327999 -0
0.444444 -2.06061 -0.00331012 -0.00331012 -0
0.525253 -2.06061 -0.00333673 -0.00333673 -0
0.606061 -2.06061 -0.00335989 -0.00335989 -0
0.686869 -2.06061 -0.00337968 -0.00337968 -0
0.767677 -2.06061 -0.0033962 -0.0033962 -0
0.848485 -2.06061 -0.00340952 -0.00340952 -0
0.929293 -2.06061 -0.00341974 -0.00341974 -0
1.0101 -2.06061 -0.00342697 -0.00342697 -0
1.09091 -2.06061 -0.00343129 -0.00343129 -0
1.17172 -2.06061 -0.00343283 -0.00343283 -0
1.25253 -2.06061 -0.00343168 -0.00343168 -0
1.33333 -2.06061 -0.00342797 -0.00342797 -0
1.41414 -2.06061 -0.00342182 -0.00342182 -0
1.49495 -2.06061 -0.00341335 -0.00341335 -0
1.57576 -2.06061 -0.0034027 -0.0034027 -0
1.65657 -2.06061 -0.00338999 -0.00338999 -0
1.73737 -2.06061 -0.00337538 -0.00337538 -0
1.81818 -2.06061 -0.00335901 -0.00335901 -0
1.89899 -2.06061 -0.00334102 -0.00334102 -0
1.9798 -2.06061 -0.00332158 -0.00332158 -0
2.06061 -2.06061 -0.00330085 -0.00330085 -0
2.14141 -2.06061 -0.00327898 -0.00327898 -0
2.22222 -2.06061 -0.00325616 -0.00325616 -0
2.30303 -2.06061 -0.00323255 -0.00323255 -0
2.38384 -2.06061 -0.00320834 -0.00320834 -0
2.46465 -2.06061 -0.0031837 -0.0031837 -0
2.54545 -2.06061 -0.00315883 -0.00315883 -0
2.62626 -2.06061 -0.00313391 -0.00313391 -0
2.70707 -2.06061 -0.00310913 -0.00310913 -0
2.78788 -2.06061 -0.00308468 -0.00308468 -0
2.86869 -2.06061 -0.00306076 -0.00306076 -0
2.94949 -2.06061 -0.00303755 -0.00303755 -0
3.0303 -2.06061 -0.00301525 -0.00301525 -0
3.11111 -2.06061 -0.00299403 -0.00299403 -0
3.19192 -2.06061 -0.00297409 -0.00297409 -0
3.27273 -2.06061 -0.00295558 -0.00295558 -0
3.35354 -2.06061 -0.00293867 -0.00293867 -0
3.43434 -2.06061 -0.00292351 -0.00292351 -0
3.51515 -2.06061 -0.00291025 -0.00291025 -0
3.59596 -2.06061 -0.00289899 -0.00289899 -0
3.67677 -2.06061 -0.00288986 -0.00288986 -0
3.75758 -2.06061 -0.00288293 -0.00288293 -0
3.83838 -2.06061 -0.00287827 -0.00287827 -0
3.91919 -2.06061 -0.00287593 -0.00287593 -0
4 -2.06061 -0.0028759 -0.0028759 -0
-4 -1.9798 0.00465385 0.00465385 0
-3.91919 -1.9798 0.00439227 0.00439227 0
-3.83838 -1.9798 0.00413532 0.00413532 0
-3.75758 -1.9798 0.00388298 0.00388298 0
-3.67677 -1.9798 0.0036352 0.0036352 0
-3.59596 -1.9798 0.00339195 0.00339195 0
-3.51515 -1.9798 0.0031532 0.0031532 0
-3.43434 -1.9798 0.00291894 0.00291894 0
-3.35354 -1.9798 0.00268913 0.00268913 0
-3.27273 -1.9798 0.00246376 0.00246376 0
-3.19192 -1.9798 0.00224282 0.00224282 0
-3.11111 -1.9798 0.00202628 0.00202628 0
-3.0303 -1.9798 0.00181414 0.00181414 0
-2.94949 -1.9798 0.00160639 0.00160639 0
-2.86869 -1.9798 0.00140302 0.00140302 0
-2.78788 -1.9798 0.00120402 0.00120402 0
-2.70707 -1.9798 0.0010094 0.0010094 0
-2.62626 -1.9798 0.000819141 0.000819141 0
-2.54545 -1.9798 0.000633248 0.000633248 0
-2.46465 -1.9798 0.000451718 0.000451718 0
-2.38384 -1.9798 0.000274551 0.000274551 0
-2.30303 -1.9798 0.000101746 0.000101746 0
-2.22222 -1.9798 -6.66967e-05 -6.66967e-05 0
-2.14141 -1.9798 -0.000230778 -0.000230778 0
-2.06061 -1.9798 -0.000390497 -0.000390497 0
-1.9798 -1.9798 -0.000545854 -0.000545854 0
-1.89899 -1.9798 -0.000696852 -0.000696852 0
-1.81818 -1.9798 -0.00084349 -0.00084349 0
-1.73737 -1.9798 -0.000985772 -0.000985772 0
-1.65657 -1.9798 -0.0011237 -0.0011237 0
-1.57576 -1.9798 -0.00125728 -0.00125728 0
-1.49495 -1.9798 -0.00138652 -0.00138652 0
-1.41414 -1.9798 -0.00151141 -0.00151141 0
-1.33333 -1.9798 -0.00163198 -0.00163198 0
-1.25253 -1.9798 -0.00174823 -0.00174823 0
-1.17172 -1.9798 -0.00186018 -0.00186018 0
-1.09091 -1.9798 -0.00196783 -0.00196783 0
-1.0101 -1.9798 -0.0020712 -0.0020712 0
-0.929293 -1.9798 -0.00217031 -0.00217031 0
-0.848485 -1.9798 -0.00226518 -0.00226518 0
-0.767677 -1.9798 -0.00235583 -0.00235583 0
-0.686869 -1.9798 -0.00244229 -0.00244229 0
-0.606061 -1.9798 -0.00252458 -0.00252458 0
-0.525253 -1.9798 -0.00260273 -0.00260273 0
-0.444444 -1.9798 -0.00267679 -0.00267679 0
-0.363636 -1.9798 -0.00274677 -0.00274677 0
-0.282828 -1.9798 -0.00281272 -0.00281272 0
-0.20202 -1.9798 -0.00287468 -0.00287468 0
-0.121212 -1.9798 -0.0029327 -0.0029327 0
-0.040404 -1.9798 -0.00298682 -0.00298682 0
0.040404 -1.9798 -0.0030371 -0.0030371 -0
0.121212 -1.9798 -0.00308359 -0.00308359 -0
0.20202 -1.9798 -0.00312634 -0.00312634 -0
0.282828 -1.9798 -0.00316543 -0.00316543 -0
0.363636 -1.9798 -0.00320091 -0.00320091 -0
0.444444 -1.9798 -0.00323285 -0.00323285 -0
0.525253 -1.9798 -0.00326133 -0.00326133 -0
0.606061 -1.9798 -0.00328642 -0.00328642 -0
0.686869 -1.9798 -0.00330821 -0.00330821 -0
0.767677 -1.9798 -0.00332677 -0.00332677 -0
0.848485 -1.9798 -0.0033422 -0.0033422 -0
0.929293 -1.9798 -0.00335459 -0.00335459 -0
1.0101 -1.9798 -0.00336404 -0.00336404 -0
1.09091 -1.9798 -0.00337064 -0.00337064 -0
1.17172 -1.9798 -0.00337451 -0.00337451 -0
1.25253 -1.9798 -0.00337575 -0.00337575 -0
1.33333 -1.9798 -0.00337448 -0.00337448 -0
1.41414 -1.9798 -0.00337081 -0.00337081 -0
1.49495 -1.9798 -0.00336488 -0.00336488 -0
1.57576 -1.9798 -0.0033568 -0.0033568 -0
1.65657 -1.9798 -0.00334672 -0.00334672 -0
1.73737 -1.9798 -0.00333476 -0.00333476 -0
1.81818 -1.9798 -0.00332108 -0.00332108 -0
1.89899 -1.9798 -0.00330581 -0.00330581 -0
1.9798 -1.9798 -0.00328911 -0.00328911 -0
2.06061 -1.9798 -0.00327113 -0.00327113 -0
2.14141 -1.9798 -0.00325203 -0.00325203 -0
2.22222 -1.9798 -0.00323198 -0.00323198 -0
2.30303 -1.9798 -0.00321114 -0.00321114 -0
2.38384 -1.9798 -0.00318968 -0.00318968 -0
2.46465 -1.9798 -0.00316778 -0.00316778 -0
2.54545 -1.9798 -0.00314561 -0.00314561 -0
2.62626 -1.9798 -0.00312335 -0.00312335 -0
2.70707 -1.9798 -0.00310118 -0.00310118 -0
2.78788 -1.9798 -0.00307927 -0.00307927 -0
2.86869 -1.9798 -0.00305782 -0.00305782 -0
2.94949 -1.9798 -0.00303698 -0.00303698 -0
3.0303 -1.9798 -0.00301695 -0.00301695 -0
3.11111 -1.9798 -0.00299788 -0.00299788 -0
3.19192 -1.9798 -0.00297995 -0.00297995 -0
3.27273 -1.9798 -0.0029633 -0.0029633 -0
3.35354 -1.9798 -0.00294809 -0.00294809 -0
3.43434 -1.9798 -0.00293446 -0.00293446 -0
3.51515 -1.9798 -0.00292253 -0.00292253 -0
3.59596 -1.9798 -0.0029124 -0.0029124 -0
3.67677 -1.9798 -0.00290419 -0.00290419 -0
3.75758 -1.9798 -0.00289796 -0.00289796 -0
3.83838 -1.9798 -0.00289377 -0.00289377 -0
3.91919 -1.9798 -0.00289166 -0.00289166 -0
4 -1.9798 -0.00289163 -0.00289163 -0
-4 -1.89899 0.00479684 0.00479684 0
-3.91919 -1.89899 0.00453276 0.00453276 0
-3.83838 -1.89899 0.00427345 0.00427345 0
-3.75758 -1.89899 0.00401887 0.00401887 0
-3.67677 -1.89899 0.00376899 0.00376899 0
-3.59596 -1.89899 0.00352375 0.00352375 0
-3.51515 -1.89899 0.00328312 0.00328312 0
-3.43434 -1.89899 0.00304708 0.00304708 0
-3.35354 -1.89899 0.0028156 0.0028156 0
-3.27273 -1.89899 0.00258864 0.00258864 0
-3.19192 -1.89899 0.0023662 0.0023662 0
-3.11111 -1.89899 0.00214824 0.00214824 0
-3.0303 -1.89899 0.00193476 0.00193476 0
-2.94949 -1.89899 0.00172574 0.00172574 0
-2.86869 -1.89899 0.00152116 0.00152116 0
-2.78788 -1.89899 0.00132101 0.00132101 0
-2.70707 -1.89899 0.00112529 0.00112529 0
-2.62626 -1.89899 0.000933988 0.000933988 0
-2.54545 -1.89899 0.000747093 0.000747093 0
-2.46465 -1.89899 0.0005646 0.0005646 0
-2.38384 -1.89899 0.000386504 0.000386504 0
-2.30303 -1.89899 0.000212801 0.000212801 0
-2.22222 -1.89899 4.34863e-05 4.34863e-05 0
-2.14141 -1.89899 -0.000121445 -0.000121445 0
-2.06061 -1.89899 -0.000281998 -0.000281998 0
-1.9798 -1.89899 -0.000438176 -0.000438176 0
-1.89899 -1.89899 -0.000589984 -0.000589984 0
-1.81818 -1.89899 -0.000737427 -0.000737427 0
-1.73737 -1.89899 -0.000880512 -0.000880512 0
-1.65657 -1.89899 -0.00101925 -0.00101925 0
-1.57576 -1.89899 -0.00115364 -0.00115364 0
-1.49495 -1.89899 -0.00128369 -0.00128369 0
-1.41414 -1.89899 -0.00140942 -0.00140942 0
-1.33333 -1.89899 -0.00153083 -0.00153083 0
-1.25253 -1.89899 -0.00164795 -0.00164795 0
-1.17172 -1.89899 -0.00176078 -0.00176078 0
-1.09091 -1.89899 -0.00186934 -0.00186934 0
-1.0101 -1.89899 -0.00197364 -0.00197364 0
-0.929293 -1.89899 -0.00207372 -0.00207372 0
-0.848485 -1.89899 -0.00216959 -0.00216959 0
-0.767677 -1.89899 -0.00226127 -0.00226127 0
-0.686869 -1.89899 -0.00234879 -0.00234879 0
-0.606061 -1.89899 -0.00243219 -0.00243219 0
-0.525253 -1.89899 -0.00251149 -0.00251149 0
-0.444444 -1.89899 -0.00258672 -0.00258672 0
-0.363636 -1.89899 -0.00265794 -0.00265794 0
-0.282828 -1.89899 -0.00272517 -0.00272517 0
-0.20202 -1.89899 -0.00278845 -0.00278845 0
-0.121212 -1.89899 -0.00284785 -0.00284785 0
-0.040404 -1.89899 -0.00290339 -0.00290339 0
0.040404 -1.89899 -0.00295514 -0.00295514 -0
0.121212 -1.89899 -0.00300316 -0.00300316 -0
0.20202 -1.89899 -0.00304749 -0.00304749 -0
0.282828 -1.89899 -0.00308821 -0.00308821 -0
0.363636 -1.89899 -0.00312537 -0.00312537 -0
0.444444 -1.89899 -0.00315906 -0.00315906 -0
0.525253 -1.89899 -0.00318933 -0.00318933 -0
0.606061 -1.89899 -0.00321628 -0.00321628 -0
0.686869 -1.89899 -0.00323997 -0.00323997 -0
0.767677 -1.89899 -0.00326049 -0.00326049 -0
0.848485 -1.89899 -0.00327794 -0.00327794 -0
0.929293 -1.89899 -0.0032924 -0.0032924 -0
1.0101 -1.89899 -0.00330397 -0.00330397 -0
1.09091 -1.89899 -0.00331274 -0.00331274 -0
1.17172 -1.89899 -0.00331883 -0.00331883 -0
1.25253 -1.89899 -0.00332235 -0.00332235 -0
1.33333 -1.89899 -0.0033234 -0.0033234 -0
1.41414 -1.89899 -0.0033221 -0.0033221 -0
1.49495 -1.89899 -0.00331857 -0.00331857 -0
1.57576 -1.89899 -0.00331294 -0.00331294 -0
1.65657 -1.89899 -0.00330533 -0.00330533 -0
1.73737 -1.89899 -0.00329589 -0.00329589 -0
1.81818 -1.89899 -0.00328475 -0.00328475 -0
1.89899 -1.89899 -0.00327205 -0.00327205 -0
1.9798 -1.89899 -0.00325793 -0.00325793 -0
2.06061 -1.89899 -0.00324255 -0.00324255 -0
2.14141 -1.89899 -0.00322605 -0.00322605 -0
2.22222 -1.89899 -0.0032086 -0.0032086 -0
2.30303 -1.89899 -0.00319036 -0.00319036 -0
2.38384 -1.89899 -0.00317149 -0.00317149 -0
2.46465 -1.89899 -0.00315214 -0.00315214 -0
2.54545 -1.89899 -0.0031325 -0.0031325 -0
2.62626 -1.89899 -0.00311272 -0.00311272 -0
2.70707 -1.89899 -0.00309298 -0.00309298 -0
2.78788 -1.89899 -0.00307344 -0.00307344 -0
2.86869 -1.89899 -0.00305427 -0.00305427 -0
2.94949 -1.89899 -0.00303563 -0.00303563 -0
3.0303 -1.89899 -0.0030177 -0.0030177 -0
3.11111 -1.89899 -0.00300061 -0.00300061 -0
3.19192 -1.89899 -0.00298453 -0.00298453 -0
3.27273 -1.89899 -0.00296961 -0.00296961 -0
3.35354 -1.89899 -0.00295596 -0.00295596 -0
3.43434 -1.89899 -0.00294373 -0.00294373 -0
3.51515 -1.89899 -0.00293302 -0.00293302 -0
3.59596 -1.89899 -0.00292393 -0.00292393 -0
3.67677 -1.89899 -0.00291656 -0.00291656 -0
3.75758 -1.89899 -0.00291096 -0.00291096 -0
3.83838 -1.89899 -0.0029072 -0.0029072 -0
3.91919 -1.89899 -0.00290531 -0.00290531 -0
4 -1.89899 -0.00290528 -0.00290528 -0
-4 -1.81818 0.004935 0.004935 0
-3.91919 -1.81818 0.00466847 0.00466847 0
-3.83838 -1.81818 0.00440685 0.00440685 0
-3.75758 -1.81818 0.00415008 0.00415008 0
-3.67677 -1.81818 0.00389812 0.00389812 0
-3.59596 -1.81818 0.00365093 0.00365093 0
-3.51515 -1.81818 0.00340845 0.00340845 0
-3.43434 -1.81818 0.00317067 0.00317067 0
-3.35354 -1.81818 0.00293753 0.00293753 0
-3.27273 -1.81818 0.00270901 0.00270901 0
-3.19192 -1.81818 0.00248509 0.00248509 0
-3.11111 -1.81818 0.00226573 0.00226573 0
-3.0303 -1.81818 0.00205092 0.00205092 0
-2.94949 -1.81818 0.00184064 0.00184064 0
-2.86869 -1.81818 0.00163486 0.00163486 0
-2.78788 -1.81818 0.00143357 0.00143357 0
-2.70707 -1.81818 0.00123676 0.00123676 0
-2.62626 -1.81818 0.00104442 0.00104442 0
-2.54545 -1.81818 0.000856528 0.000856528 0
-2.46465 -1.81818 0.000673077 0.000673077 0
-2.38384 -1.81818 0.000494058 0.000494058 0
-2.30303 -1.81818 0.000319461 0.000319461 0
-2.22222 -1.81818 0.000149278 0.000149278 0
-2.14141 -1.81818 -1.65003e-05 -1.65003e-05 0
-2.06061 -1.81818 -0.000177882 -0.000177882 0
-1.9798 -1.81818 -0.000334875 -0.000334875 0
-1.89899 -1.81818 -0.000487489 -0.000487489 0
-1.81818 -1.81818 -0.000635732 -0.000635732 0
-1.73737 -1.81818 -0.000779614 -0.000779614 0
-1.65657 -1.81818 -0.000919145 -0.000919145 0
-1.57576 -1.81818 -0.00105434 -0.00105434 0
-1.49495 -1.81818 -0.0011852 -0.0011852 0
-1.41414 -1.81818 -0.00131175 -0.00131175 0
-1.33333 -1.81818 -0.001434 -0.001434 0
-1.25253 -1.81818 -0.00155196 -0.00155196 0
-1.17172 -1.81818 -0.00166566 -0.00166566 0
-1.09091 -1.81818 -0.00177511 -0.00177511 0
-1.0101 -1.81818 -0.00188033 -0.00188033 0
-0.929293 -1.81818 -0.00198135 -0.00198135 0
-0.848485 -1.81818 -0.00207819 -0.00207819 0
-0.767677 -1.81818 -0.00217087 -0.00217087 0
-0.686869 -1.81818 -0.00225944 -0.00225944 0
-0.606061 -1.81818 -0.0023439 -0.0023439 0
-0.525253 -1.81818 -0.00242431 -0.00242431 0
-0.444444 -1.81818 -0.0025007 -0.0025007 0
-0.363636 -1.81818 -0.00257311 -0.00257311 0
-0.282828 -1.81818 -0.00264157 -0.00264157 0
-0.20202 -1.81818 -0.00270614 -0.00270614 0
-0.121212 -1.81818 -0.00276685 -0.00276685 0
-0.040404 -1.81818 -0.00282377 -0.00282377 0
0.040404 -1.81818 -0.00287694 -0.00287694 -0
0.121212 -1.81818 -0.00292642 -0.00292642 -0
0.20202 -1.81818 -0.00297227 -0.00297227 -0
0.282828 -1.81818 -0.00301455 -0.00301455 -0
0.363636 -1.81818 -0.00305334 -0.00305334 -0
0.444444 -1.81818 -0.00308869 -0.00308869 -0
0.525253 -1.81818 -0.00312069 -0.00312069 -0
0.606061 -1.81818 -0.0031494 -0.0031494 -0
0.686869 -1.81818 -0.00317491 -0.00317491 -0
0.767677 -1.81818 -0.00319731 -0.00319731 -0
0.848485 -1.81818 -0.00321668 -0.00321668 -0
0.929293 -1.81818 -0.00323311 -0.00323311 -0
1.0101 -1.81818 -0.0032467 -0.0032467 -0
1.09091 -1.81818 -0.00325755 -0.00325755 -0
1.17172 -1.81818 -0.00326576 -0.00326576 -0
1.25253 -1.81818 -0.00327143 -0.00327143 -0
1.33333 -1.81818 -0.00327468 -0.00327468 -0
1.41414 -1.81818 -0.00327562 -0.00327562 -0
1.49495 -1.81818 -0.00327438 -0.00327438 -0
1.57576 -1.81818 -0.00327106 -0.00327106 -0
1.65657 -1.81818 -0.00326581 -0.00326581 -0
1.73737 -1.81818 -0.00325874 -0.00325874 -0
1.81818 -1.81818 -0.00325 -0.00325 -0
1.89899 -1.81818 -0.00323971 -0.00323971 -0
1.9798 -1.81818 -0.00322803 -0.00322803 -0
2.06061 -1.81818 -0.00321509 -0.00321509 -0
2.14141 -1.81818 -0.00320105 -0.00320105 -0
2.22222 -1.81818 -0.00318605 -0.00318605 -0
2.30303 -1.81818 -0.00317024 -0.00317024 -0
2.38384 -1.81818 -0.00315378 -0.00315378 -0
2.46465 -1.81818 -0.00313683 -0.00313683 -0
2.54545 -1.81818 -0.00311954 -0.00311954 -0
2.62626 -1.81818 -0.00310208 -0.00310208 -0
2.70707 -1.81818 -0.0030846 -0.0030846 -0
2.78788 -1.81818 -0.00306725 -0.00306725 -0
2.86869 -1.81818 -0.00305021 -0.00305021 -0
2.94949 -1.81818 -0.00303361 -0.00303361 -0
3.0303 -1.81818 -0.00301761 -0.00301761 -0
3.11111 -1.81818 -0.00300236 -0.00300236 -0
3.19192 -1.81818 -0.002988 -0.002988 -0
3.27273 -1.81818 -0.00297465 -0.00297465 -0
3.35354 -1.81818 -0.00296244 -0.00296244 -0
3.43434 -1.81818 -0.00295149 -0.00295149 -0
3.51515 -1.81818 -0.0029419 -0.0029419 -0
3.59596 -1.81818 -0.00293377 -0.00293377 -0
3.67677 -1.81818 -0.00292716 -0.00292716 -0
3.75758 -1.81818 -0.00292215 -0.00292215 -0
3.83838 -1.81818 -0.00291878 -0.00291878 -0
3.91919 -1.81818 -0.00291709 -0.00291709 -0
4 -1.81818 -0.00291706 -0.00291706 -0
-4 -1.73737 0.00506819 0.00506819 0
-3.91919 -1.73737 0.00479927 0.00479927 0
-3.83838 -1.73737 0.00453539 0.00453539 0
-3.75758 -1.73737 0.00427648 0.00427648 0
-3.67677 -1.73737 0.0040225 0.0040225 0
-3.59596 -1.73737 0.00377339 0.00377339 0
-3.51515 -1.73737 0.0035291 0.0035291 0
-3.43434 -1.73737 0.0032896 0.0032896 0
-3.35354 -1.73737 0.00305484 0.00305484 0
-3.27273 -1.73737 0.00282478 0.00282478 0
-3.19192 -1.73737 0.0025994 0.0025994 0
-3.11111 -1.73737 0.00237867 0.00237867 0
-3.0303 -1.73737 0.00216255 0.00216255 0
-2.94949 -1.73737 0.00195102 0.00195102 0
-2.86869 -1.73737 0.00174406 0.00174406 0
-2.78788 -1.73737 0.00154165 0.00154165 0
-2.70707 -1.73737 0.00134377 0.00134377 0
-2.62626 -1.73737 0.00115039 0.00115039 0
-2.54545 -1.73737 0.000961515 0.000961515 0
-2.46465 -1.73737 0.000777116 0.000777116 0
-2.38384 -1.73737 0.000597182 0.000597182 0
-2.30303 -1.73737 0.0004217 0.0004217 0
-2.22222 -1.73737 0.000250657 0.000250657 0
-2.14141 -1.73737 8.40396e-05 8.40396e-05 0
-2.06061 -1.73737 -7.81631e-05 -7.81631e-05 0
-1.9798 -1.73737 -0.000235964 -0.000235964 0
-1.89899 -1.73737 -0.000389374 -0.000389374 0
-1.81818 -1.73737 -0.000538408 -0.000538408 0
-1.73737 -1.73737 -0.000683077 -0.000683077 0
-1.65657 -1.73737 -0.000823395 -0.000823395 0
-1.57576 -1.73737 -0.000959376 -0.000959376 0
-1.49495 -1.73737 -0.00109104 -0.00109104 0
-1.41414 -1.73737 -0.00121839 -0.00121839 0
-1.33333 -1.73737 -0.00134146 -0.00134146 0
-1.25253 -1.73737 -0.00146025 -0.00146025 0
-1.17172 -1.73737 -0.0015748 -0.0015748 0
-1.09091 -1.73737 -0.00168512 -0.00168512 0
-1.0101 -1.73737 -0.00179124 -0.00179124 0
-0.929293 -1.73737 -0.00189317 -0.00189317 0
-0.848485 -1.73737 -0.00199096 -0.00199096 0
-0.767677 -1.73737 -0.00208462 -0.00208462 0
-0.686869 -1.73737 -0.00217419 -0.00217419 0
-0.606061 -1.73737 -0.00225969 -0.00225969 0
-0.525253 -1.73737 -0.00234118 -0.00234118 0
-0.444444 -1.73737 -0.00241868 -0.00241868 0
-0.363636 -1.73737 -0.00249223 -0.00249223 0
-0.282828 -1.73737 -0.00256189 -0.00256189 0
-0.20202 -1.73737 -0.00262768 -0.00262768 0
-0.121212 -1.73737 -0.00268967 -0.00268967 0
-0.040404 -1.73737 -0.00274791 -0.00274791 0
0.040404 -1.73737 -0.00280244 -0.00280244 -0
0.121212 -1.73737 -0.00285333 -0.00285333 -0
0.20202 -1.73737 -0.00290063 -0.00290063 -0
0.282828 -1.73737 -0.00294442 -0.00294442 -0
0.363636 -1.73737 -0.00298475 -0.00298475 -0
0.444444 -1.73737 -0.0030217 -0.0030217 -0
0.525253 -1.73737 -0.00305534 -0.00305534 -0
0.606061 -1.73737 -0.00308574 -0.00308574 -0
0.686869 -1.73737 -0.00311299 -0.00311299 -0
0.767677 -1.73737 -0.00313718 -0.00313718 -0
0.848485 -1.73737 -0.00315838 -0.00315838 -0
0.929293 -1.73737 -0.00317669 -0.00317669 -0
1.0101 -1.73737 -0.0031922 -0.0031922 -0
1.09091 -1.73737 -0.00320502 -0.00320502 -0
1.17172 -1.73737 -0.00321523 -0.00321523 -0
1.25253 -1.73737 -0.00322295 -0.00322295 -0
1.33333 -1.73737 -0.00322829 -0.00322829 -0
1.41414 -1.73737 -0.00323136 -0.00323136 -0
1.49495 -1.73737 -0.00323227 -0.00323227 -0
1.57576 -1.73737 -0.00323115 -0.00323115 -0
1.65657 -1.73737 -0.00322811 -0.00322811 -0
1.73737 -1.73737 -0.00322329 -0.00322329 -0
1.81818 -1.73737 -0.00321681 -0.00321681 -0
1.89899 -1.73737 -0.0032088 -0.0032088 -0
1.9798 -1.73737 -0.00319941 -0.00319941 -0
2.06061 -1.73737 -0.00318877 -0.00318877 -0
2.14141 -1.73737 -0.00317702 -0.00317702 -0
2.22222 -1.73737 -0.00316431 -0.00316431 -0
2.30303 -1.73737 -0.00315078 -0.00315078 -0
2.38384 -1.73737 -0.00313659 -0.00313659 -0
2.46465 -1.73737 -0.00312187 -0.00312187 -0
2.54545 -1.73737 -0.00310678 -0.00310678 -0
2.62626 -1.73737 -0.00309147 -0.00309147 -0
2.70707 -1.73737 -0.00307609 -0.00307609 -0
2.78788 -1.73737 -0.00306079 -0.00306079 -0
2.86869 -1.73737 -0.00304572 -0.00304572 -0
2.94949 -1.73737 -0.00303101 -0.00303101 -0
3.0303 -1.73737 -0.00301681 -0.00301681 -0
3.11111 -1.73737 -0.00300325 -0.00300325 -0
3.19192 -1.73737 -0.00299046 -0.00299046 -0
3.27273 -1.73737 -0.00297857 -0.00297857 -0
3.35354 -1.73737 -0.00296769 -0.00296769 -0
3.43434 -1.73737 -0.00295792 -0.00295792 -0
3.51515 -1.73737 -0.00294936 -0.00294936 -0
3.59596 -1.73737 -0.0029421 -0.0029421 -0
3.67677 -1.73737 -0.0029362 -0.0029362 -0
3.75758 -1.73737 -0.00293172 -0.00293172 -0
3.83838 -1.73737 -0.00292871 -0.00292871 -0
3.91919 -1.73737 -0.0029272 -0.0029272 -0
4 -1.73737 -0.00292717 -0.00292717 -0
-4 -1.65657 0.00519628 0.00519628 0
-3.91919 -1.65657 0.00492503 0.00492503 0
-3.83838 -1.65657 0.00465895 0.00465895 0
-3.75758 -1.65657 0.00439795 0.00439795 0
-3.67677 -1.65657 0.004142 0.004142 0
-3.59596 -1.65657 0.00389101 0.00389101 0
-3.51515 -1.65657 0.00364496 0.00364496 0
-3.43434 -1.65657 0.00340378 0.00340378 0
-3.35354 -1.65657 0.00316743 0.00316743 0
-3.27273 -1.65657 0.00293588 0.00293588 0
-3.19192 -1.65657 0.00270907 0.00270907 0
-3.11111 -1.65657 0.00248698 0.00248698 0
-3.0303 -1.65657 0.00226958 0.00226958 0
-2.94949 -1.65657 0.00205683 0.00205683 0
-2.86869 -1.65657 0.00184871 0.00184871 0
-2.78788 -1.65657 0.00164519 0.00164519 0
